timestamp,load_mw,frequency_hz,temperature_celsius,humidity_percent,precipitation_mm,weather_code,is_holiday,holiday_name,day_of_week,hour_of_day,day_of_year
2026-03-08 17:00:00,14181.6475,50.015,31.5,21,0.0,0,True,Sunday,Sunday,17,67
2026-03-08 18:00:00,13663.994999999999,50.06,29.8,24,0.0,0,True,Sunday,Sunday,18,67
2026-03-08 19:00:00,12517.855,50.005,28.7,25,0.0,0,True,Sunday,Sunday,19,67
2026-03-08 20:00:00,12140.925,50.03,27.9,26,0.0,0,True,Sunday,Sunday,20,67
2026-03-08 21:00:00,11562.435000000001,50.019999999999996,27.1,27,0.0,0,True,Sunday,Sunday,21,67
2026-03-08 22:00:00,11815.4,50.04,25.9,29,0.0,0,True,Sunday,Sunday,22,67
2026-03-08 23:00:00,12361.3575,50.004999999999995,24.2,41,0.0,0,True,Sunday,Sunday,23,67
2026-03-09 00:00:00,11812.2375,50.035,23.2,50,0.0,0,False,,Monday,0,68
2026-03-09 01:00:00,11926.97,50.01,22.4,57,0.0,0,False,,Monday,1,68
2026-03-09 02:00:00,11407.4525,49.985,21.4,65,0.0,0,False,,Monday,2,68
2026-03-09 03:00:00,11277.3,49.985,20.6,75,0.0,0,False,,Monday,3,68
2026-03-09 04:00:00,11818.282500000001,49.995,19.9,83,0.0,0,False,,Monday,4,68
2026-03-09 05:00:00,12895.07,50.0,19.8,87,0.0,0,False,,Monday,5,68
2026-03-09 06:00:00,13800.77,50.095,19.9,84,0.0,0,False,,Monday,6,68
2026-03-09 07:00:00,15390.52,49.995000000000005,20.8,78,0.0,0,False,,Monday,7,68
2026-03-09 08:00:00,16151.5975,50.065,23.4,62,0.0,0,False,,Monday,8,68
2026-03-09 09:00:00,17008.3175,50.025000000000006,26.1,47,0.0,0,False,,Monday,9,68
2026-03-09 10:00:00,18459.1325,50.025,28.4,37,0.0,0,False,,Monday,10,68
2026-03-09 11:00:00,18179.4125,50.05,29.2,32,0.0,0,False,,Monday,11,68
2026-03-09 12:00:00,17983.622499999998,50.03,30.8,27,0.0,1,False,,Monday,12,68
2026-03-09 13:00:00,17250.725,49.97,31.2,26,0.0,2,False,,Monday,13,68
2026-03-09 14:00:00,17109.4075,50.01,30.6,28,0.0,1,False,,Monday,14,68
2026-03-09 15:00:00,17406.3425,50.0,30.9,27,0.0,1,False,,Monday,15,68
2026-03-09 16:00:00,17500.934999999998,50.019999999999996,30.0,29,0.0,0,False,,Monday,16,68
2026-03-09 17:00:00,15873.3375,50.055,29.1,30,0.0,1,False,,Monday,17,68
2026-03-09 18:00:00,15069.9225,49.97,27.8,34,0.0,0,False,,Monday,18,68
2026-03-09 19:00:00,13468.747500000001,50.0,27.0,37,0.0,0,False,,Monday,19,68
2026-03-09 20:00:00,12927.560000000001,50.084999999999994,25.9,42,0.0,0,False,,Monday,20,68
2026-03-09 21:00:00,12300.325,50.03,24.1,52,0.0,0,False,,Monday,21,68
2026-03-09 22:00:00,12454.067500000001,50.05500000000001,22.7,62,0.0,0,False,,Monday,22,68
2026-03-09 23:00:00,12840.7375,50.040000000000006,22.1,71,0.0,0,False,,Monday,23,68
2026-03-10 00:00:00,12362.294999999998,49.995000000000005,21.0,81,0.0,0,False,,Tuesday,0,69
2026-03-10 01:00:00,12578.44,50.0,20.4,87,0.0,1,False,,Tuesday,1,69
2026-03-10 02:00:00,11948.6225,50.019999999999996,20.1,90,0.0,2,False,,Tuesday,2,69
2026-03-10 03:00:00,11986.3475,50.004999999999995,19.7,91,0.0,1,False,,Tuesday,3,69
2026-03-10 04:00:00,12722.68,50.015,19.1,93,0.0,0,False,,Tuesday,4,69
2026-03-10 05:00:00,13586.895,50.06,18.7,95,0.0,2,False,,Tuesday,5,69
2026-03-10 06:00:00,14387.46,50.075,18.4,95,0.0,2,False,,Tuesday,6,69
2026-03-10 07:00:00,15754.7125,50.07,19.0,87,0.0,0,False,,Tuesday,7,69
2026-03-10 08:00:00,16503.457499999997,50.1,21.1,67,0.0,0,False,,Tuesday,8,69
2026-03-10 09:00:00,17131.1375,50.035,23.6,48,0.0,0,False,,Tuesday,9,69
2026-03-10 10:00:00,18256.235,50.015,25.8,35,0.0,0,False,,Tuesday,10,69
2026-03-10 11:00:00,17955.46,50.025,27.0,24,0.0,0,False,,Tuesday,11,69
2026-03-10 12:00:00,17639.875,50.015,28.6,20,0.0,0,False,,Tuesday,12,69
2026-03-10 13:00:00,17135.91,50.075,29.5,22,0.0,0,False,,Tuesday,13,69
2026-03-10 14:00:00,16147.255000000001,50.025,29.9,23,0.0,0,False,,Tuesday,14,69
2026-03-10 15:00:00,16716.42,49.995,29.5,26,0.0,0,False,,Tuesday,15,69
2026-03-10 16:00:00,17119.074999999997,50.0,29.2,29,0.0,0,False,,Tuesday,16,69
2026-03-10 17:00:00,15566.547499999999,49.980000000000004,28.5,31,0.0,0,False,,Tuesday,17,69
2026-03-10 18:00:00,14980.7225,50.08,27.2,33,0.0,0,False,,Tuesday,18,69
2026-03-10 19:00:00,13521.5525,49.985,26.5,35,0.0,0,False,,Tuesday,19,69
2026-03-10 20:00:00,13206.82,50.05,25.6,38,0.0,0,False,,Tuesday,20,69
2026-03-10 21:00:00,12548.779999999999,50.03,24.4,43,0.0,0,False,,Tuesday,21,69
2026-03-10 22:00:00,12874.1425,50.04,23.2,51,0.0,0,False,,Tuesday,22,69
2026-03-10 23:00:00,12812.822499999998,49.980000000000004,22.2,64,0.0,0,False,,Tuesday,23,69
2026-03-11 00:00:00,12544.0175,50.004999999999995,21.1,75,0.0,0,False,,Wednesday,0,70
2026-03-11 01:00:00,12479.310000000001,49.995000000000005,20.3,82,0.0,0,False,,Wednesday,1,70
2026-03-11 02:00:00,11901.965,50.04,19.4,87,0.0,0,False,,Wednesday,2,70
2026-03-11 03:00:00,11958.9725,50.035,18.8,90,0.0,0,False,,Wednesday,3,70
2026-03-11 04:00:00,12406.64,50.04,18.0,94,0.0,0,False,,Wednesday,4,70
2026-03-11 05:00:00,13406.2025,50.005,18.6,92,0.0,3,False,,Wednesday,5,70
2026-03-11 06:00:00,14248.54,50.04,18.4,92,0.0,1,False,,Wednesday,6,70
2026-03-11 07:00:00,15716.11,50.055,19.1,87,0.0,0,False,,Wednesday,7,70
2026-03-11 08:00:00,16415.5175,50.17,21.3,72,0.0,0,False,,Wednesday,8,70
2026-03-11 09:00:00,16873.1875,50.075,24.0,54,0.0,0,False,,Wednesday,9,70
2026-03-11 10:00:00,18412.824999999997,49.99,26.6,39,0.0,0,False,,Wednesday,10,70
2026-03-11 11:00:00,18047.6475,50.035,27.7,33,0.0,0,False,,Wednesday,11,70
2026-03-11 12:00:00,17969.33,49.985,29.4,30,0.0,0,False,,Wednesday,12,70
2026-03-11 13:00:00,17741.692499999997,50.0,30.6,26,0.0,0,False,,Wednesday,13,70
2026-03-11 14:00:00,17573.99,50.105000000000004,31.2,25,0.0,0,False,,Wednesday,14,70
2026-03-11 15:00:00,17570.824999999997,50.035,31.1,25,0.0,0,False,,Wednesday,15,70
2026-03-11 16:00:00,17509.7975,50.055,30.6,27,0.0,0,False,,Wednesday,16,70
2026-03-11 17:00:00,15770.394999999999,50.04,30.2,26,0.0,0,False,,Wednesday,17,70
2026-03-11 18:00:00,14936.56,50.035,29.2,27,0.0,2,False,,Wednesday,18,70
2026-03-11 19:00:00,13336.4175,49.87,28.1,33,0.0,1,False,,Wednesday,19,70
2026-03-11 20:00:00,12923.2625,49.985,27.0,37,0.0,0,False,,Wednesday,20,70
2026-03-11 21:00:00,12694.0625,49.96,25.4,43,0.0,0,False,,Wednesday,21,70
2026-03-11 22:00:00,12869.95,50.06,24.4,48,0.0,0,False,,Wednesday,22,70
2026-03-11 23:00:00,13322.727499999999,49.97,23.8,55,0.0,0,False,,Wednesday,23,70
2026-03-12 00:00:00,12737.6875,50.019999999999996,23.0,59,0.0,0,False,,Thursday,0,71
2026-03-12 01:00:00,12868.8725,50.03,22.1,63,0.0,0,False,,Thursday,1,71
2026-03-12 02:00:00,12087.8225,50.035,21.4,67,0.0,0,False,,Thursday,2,71
2026-03-12 03:00:00,12198.009999999998,50.019999999999996,20.9,70,0.0,0,False,,Thursday,3,71
2026-03-12 04:00:00,12434.7875,49.955,20.3,74,0.0,0,False,,Thursday,4,71
2026-03-12 05:00:00,13502.494999999999,49.94,20.1,76,0.0,0,False,,Thursday,5,71
2026-03-12 06:00:00,14444.3675,49.965,20.1,76,0.0,0,False,,Thursday,6,71
2026-03-12 07:00:00,15932.5625,49.879999999999995,21.1,72,0.0,0,False,,Thursday,7,71
2026-03-12 08:00:00,16466.447500000002,50.075,24.0,58,0.0,0,False,,Thursday,8,71
2026-03-12 09:00:00,17205.97,50.025,27.0,38,0.0,0,False,,Thursday,9,71
2026-03-12 10:00:00,18602.127500000002,50.150000000000006,29.0,28,0.0,0,False,,Thursday,10,71
2026-03-12 11:00:00,18212.9225,50.08,30.2,23,0.0,0,False,,Thursday,11,71
2026-03-12 12:00:00,18198.3125,50.06,31.5,20,0.0,0,False,,Thursday,12,71
2026-03-12 13:00:00,17298.4425,50.004999999999995,32.0,20,0.0,0,False,,Thursday,13,71
2026-03-12 14:00:00,17174.995,49.965,32.4,19,0.0,0,False,,Thursday,14,71
2026-03-12 15:00:00,17691.775,49.92,32.3,20,0.0,0,False,,Thursday,15,71
2026-03-12 16:00:00,17704.265,50.07,31.6,22,0.0,1,False,,Thursday,16,71
2026-03-12 17:00:00,16343.945,50.135000000000005,30.7,22,0.0,0,False,,Thursday,17,71
2026-03-12 18:00:00,15388.97,50.095,29.9,23,0.0,0,False,,Thursday,18,71
2026-03-12 19:00:00,13425.76,49.81,28.8,25,0.0,0,False,,Thursday,19,71
2026-03-12 20:00:00,13472.727499999999,49.99,27.7,29,0.0,0,False,,Thursday,20,71
2026-03-12 21:00:00,12888.865,49.96,26.5,32,0.0,0,False,,Thursday,21,71
2026-03-12 22:00:00,13042.1875,49.93,25.1,39,0.0,0,False,,Thursday,22,71
2026-03-12 23:00:00,13014.45,49.965,24.4,48,0.0,0,False,,Thursday,23,71
2026-03-13 00:00:00,12735.312499999998,50.004999999999995,23.6,52,0.0,0,False,,Friday,0,72
2026-03-13 01:00:00,12999.555,50.004999999999995,22.9,55,0.0,0,False,,Friday,1,72
2026-03-13 02:00:00,12446.91,50.0,22.5,57,0.0,0,False,,Friday,2,72
2026-03-13 03:00:00,12232.99,50.05,22.0,59,0.0,0,False,,Friday,3,72
2026-03-13 04:00:00,12682.164999999999,50.01,21.5,62,0.0,0,False,,Friday,4,72
2026-03-13 05:00:00,13832.305,50.06,21.5,65,0.0,0,False,,Friday,5,72
2026-03-13 06:00:00,14712.259999999998,50.004999999999995,21.7,62,0.0,0,False,,Friday,6,72
2026-03-13 07:00:00,16179.425,49.88,23.1,55,0.0,0,False,,Friday,7,72
2026-03-13 08:00:00,16739.8625,50.08,26.0,43,0.0,0,False,,Friday,8,72
2026-03-13 09:00:00,17519.71,50.055,28.3,29,0.0,0,False,,Friday,9,72
2026-03-13 10:00:00,18654.725,50.01,29.5,28,0.0,0,False,,Friday,10,72
2026-03-13 11:00:00,18564.245,50.019999999999996,30.1,27,0.0,0,False,,Friday,11,72
2026-03-13 12:00:00,18532.18,49.955,31.5,23,0.0,0,False,,Friday,12,72
2026-03-13 13:00:00,18208.8475,49.955,32.5,22,0.0,0,False,,Friday,13,72
2026-03-13 14:00:00,17712.2175,50.06,33.2,20,0.0,1,False,,Friday,14,72
2026-03-13 15:00:00,18192.265,50.045,32.8,21,0.0,0,False,,Friday,15,72
2026-03-13 16:00:00,18384.715,50.019999999999996,32.0,19,0.0,0,False,,Friday,16,72
2026-03-13 17:00:00,16441.585,50.0,32.0,15,0.0,0,False,,Friday,17,72
2026-03-13 18:00:00,15457.4775,50.025000000000006,29.3,27,0.0,0,False,,Friday,18,72
2026-03-13 19:00:00,13939.2925,49.95,28.0,30,0.0,0,False,,Friday,19,72
2026-03-13 20:00:00,13702.7975,49.985,27.5,31,0.0,0,False,,Friday,20,72
2026-03-13 21:00:00,12952.8275,50.0,26.3,35,0.0,0,False,,Friday,21,72
2026-03-13 22:00:00,13225.5725,50.07,25.2,41,0.0,0,False,,Friday,22,72
2026-03-13 23:00:00,13474.89,50.05,24.1,46,0.0,0,False,,Friday,23,72
2026-03-14 00:00:00,12933.3975,50.065,23.2,51,0.0,2,False,,Saturday,0,73
2026-03-14 01:00:00,13125.6675,50.01,22.2,57,0.0,2,False,,Saturday,1,73
2026-03-14 02:00:00,12479.9175,50.05,21.4,63,0.0,2,False,,Saturday,2,73
2026-03-14 03:00:00,12336.8925,50.04,20.6,70,0.0,2,False,,Saturday,3,73
2026-03-14 04:00:00,12707.7125,50.0,20.0,76,0.0,2,False,,Saturday,4,73
2026-03-14 05:00:00,13980.3625,49.97,20.5,75,0.0,2,False,,Saturday,5,73
2026-03-14 06:00:00,14684.460000000001,49.965,20.5,73,0.0,2,False,,Saturday,6,73
2026-03-14 07:00:00,15743.005,49.9,21.8,65,0.0,1,False,,Saturday,7,73
2026-03-14 08:00:00,16062.824999999997,50.07,24.4,50,0.0,0,False,,Saturday,8,73
2026-03-14 09:00:00,16947.6475,50.040000000000006,26.7,38,0.0,0,False,,Saturday,9,73
2026-03-14 10:00:00,18286.1375,50.065,29.0,28,0.0,0,False,,Saturday,10,73
2026-03-14 11:00:00,18219.942499999997,50.065,30.2,23,0.0,0,False,,Saturday,11,73
2026-03-14 12:00:00,18143.585,50.04,31.4,21,0.0,0,False,,Saturday,12,73
2026-03-14 13:00:00,17889.14,50.055,32.0,21,0.0,0,False,,Saturday,13,73
2026-03-14 14:00:00,17534.512499999997,50.015,32.3,20,0.0,0,False,,Saturday,14,73
2026-03-14 15:00:00,17862.785000000003,49.955,32.3,19,0.0,0,False,,Saturday,15,73
2026-03-14 16:00:00,17799.989999999998,49.9,31.8,19,0.0,0,False,,Saturday,16,73
2026-03-14 17:00:00,16327.3875,50.03,31.1,19,0.0,0,False,,Saturday,17,73
2026-03-14 18:00:00,15320.535,50.075,29.8,21,0.0,0,False,,Saturday,18,73
2026-03-14 19:00:00,13866.0275,49.995000000000005,29.1,21,0.0,0,False,,Saturday,19,73
2026-03-14 20:00:00,13239.8825,50.06,27.6,26,0.0,0,False,,Saturday,20,73
2026-03-14 21:00:00,12329.7575,50.025,26.2,38,0.0,0,False,,Saturday,21,73
2026-03-14 22:00:00,12896.075,50.035,24.9,45,0.0,0,False,,Saturday,22,73
2026-03-14 23:00:00,13268.9925,49.97,24.0,52,0.0,0,False,,Saturday,23,73
2026-03-15 00:00:00,12696.717499999999,50.03,23.1,56,0.0,0,True,Sunday,Sunday,0,74
2026-03-15 01:00:00,12798.335,49.980000000000004,22.4,59,0.0,0,True,Sunday,Sunday,1,74
2026-03-15 02:00:00,12485.72,50.015,21.8,63,0.0,0,True,Sunday,Sunday,2,74
2026-03-15 03:00:00,12467.5775,50.045,21.1,67,0.0,0,True,Sunday,Sunday,3,74
2026-03-15 04:00:00,12721.6075,50.045,20.7,68,0.0,0,True,Sunday,Sunday,4,74
2026-03-15 05:00:00,13808.365,50.035,21.0,66,0.0,0,True,Sunday,Sunday,5,74
2026-03-15 06:00:00,14140.845,50.065,20.6,66,0.0,0,True,Sunday,Sunday,6,74
2026-03-15 07:00:00,14870.695,50.065,21.8,61,0.0,0,True,Sunday,Sunday,7,74
2026-03-15 08:00:00,15202.615,50.085,23.8,57,0.0,0,True,Sunday,Sunday,8,74
2026-03-15 09:00:00,16286.18,50.004999999999995,26.1,46,0.0,0,True,Sunday,Sunday,9,74
2026-03-15 10:00:00,17161.392499999998,50.075,28.5,32,0.0,0,True,Sunday,Sunday,10,74
2026-03-15 11:00:00,16480.8475,50.175,29.5,26,0.0,0,True,Sunday,Sunday,11,74
2026-03-15 12:00:00,16354.5825,50.04,31.3,22,0.0,0,True,Sunday,Sunday,12,74
2026-03-15 13:00:00,16080.342499999999,50.045,32.3,20,0.0,0,True,Sunday,Sunday,13,74
2026-03-15 14:00:00,15684.455,50.105000000000004,33.0,17,0.0,0,True,Sunday,Sunday,14,74
2026-03-15 15:00:00,15816.57,49.965,32.8,18,0.0,0,True,Sunday,Sunday,15,74
2026-03-15 16:00:00,15606.0775,49.855000000000004,32.2,18,0.0,0,True,Sunday,Sunday,16,74
2026-03-15 17:00:00,13900.6,50.07,31.3,19,0.0,0,True,Sunday,Sunday,17,74
2026-03-15 18:00:00,12960.779999999999,50.099999999999994,30.1,21,0.0,0,True,Sunday,Sunday,18,74
2026-03-15 19:00:00,12004.4575,50.05,29.1,24,0.0,0,True,Sunday,Sunday,19,74
2026-03-15 20:00:00,11504.7175,49.945,27.7,27,0.0,0,True,Sunday,Sunday,20,74
2026-03-15 21:00:00,10804.494999999999,49.974999999999994,26.2,36,0.0,0,True,Sunday,Sunday,21,74
2026-03-15 22:00:00,11631.405,50.010000000000005,24.7,46,0.0,0,True,Sunday,Sunday,22,74
2026-03-15 23:00:00,11950.045,49.989999999999995,23.5,54,0.0,0,True,Sunday,Sunday,23,74
2026-03-16 00:00:00,11646.79,49.96,22.6,60,0.0,0,False,,Monday,0,75
2026-03-16 01:00:00,11957.7025,49.975,22.0,65,0.0,0,False,,Monday,1,75
2026-03-16 02:00:00,11429.5825,50.03,21.5,65,0.0,0,False,,Monday,2,75
2026-03-16 03:00:00,11421.42,50.019999999999996,21.2,66,0.0,0,False,,Monday,3,75
2026-03-16 04:00:00,11960.57,50.025000000000006,20.7,68,0.0,0,False,,Monday,4,75
2026-03-16 05:00:00,12830.142499999998,50.045,21.3,67,0.0,0,False,,Monday,5,75
2026-03-16 06:00:00,13815.455,50.105,21.1,67,0.0,0,False,,Monday,6,75
2026-03-16 07:00:00,15638.9175,50.09,21.9,64,0.0,2,False,,Monday,7,75
2026-03-16 08:00:00,16353.300000000001,50.120000000000005,24.1,56,0.0,2,False,,Monday,8,75
2026-03-16 09:00:00,16994.6975,50.09,26.5,48,0.0,1,False,,Monday,9,75
2026-03-16 10:00:00,18012.17,50.125,28.5,40,0.0,1,False,,Monday,10,75
2026-03-16 11:00:00,17833.605,50.01,28.9,36,0.0,1,False,,Monday,11,75
2026-03-16 12:00:00,17850.0625,49.935,30.8,29,0.0,0,False,,Monday,12,75
2026-03-16 13:00:00,17983.17,50.035,32.5,24,0.0,1,False,,Monday,13,75
2026-03-16 14:00:00,17853.525,49.945,33.0,21,0.0,1,False,,Monday,14,75
2026-03-16 15:00:00,17947.49,49.975,32.8,22,0.0,1,False,,Monday,15,75
2026-03-16 16:00:00,17907.495000000003,50.07,32.5,22,0.0,3,False,,Monday,16,75
2026-03-16 17:00:00,16340.0375,50.06,31.0,23,0.1,51,False,,Monday,17,75
2026-03-16 18:00:00,14939.67,50.115,30.6,23,0.0,3,False,,Monday,18,75
2026-03-16 19:00:00,12929.455,50.075,29.7,23,0.0,3,False,,Monday,19,75
2026-03-16 20:00:00,12633.7025,50.03,28.7,25,0.0,3,False,,Monday,20,75
2026-03-16 21:00:00,11397.075,50.01,27.7,28,0.0,3,False,,Monday,21,75
2026-03-16 22:00:00,11373.9525,50.005,26.7,32,0.0,0,False,,Monday,22,75
2026-03-16 23:00:00,11034.88,50.025000000000006,25.2,43,0.0,3,False,,Monday,23,75
2026-03-17 00:00:00,10375.8825,49.97,24.2,47,0.1,51,False,,Tuesday,0,76
2026-03-17 01:00:00,10602.6025,50.019999999999996,23.8,49,0.0,3,False,,Tuesday,1,76
2026-03-17 02:00:00,10270.2675,49.995,23.0,59,0.0,2,False,,Tuesday,2,76
2026-03-17 03:00:00,10334.175,50.0,21.9,74,0.0,1,False,,Tuesday,3,76
2026-03-17 04:00:00,10738.4025,49.99,20.6,88,0.0,0,False,,Tuesday,4,76
2026-03-17 05:00:00,11919.4675,50.04,20.0,94,0.0,1,False,,Tuesday,5,76
2026-03-17 06:00:00,12629.2325,50.095,20.0,92,0.0,1,False,,Tuesday,6,76
2026-03-17 07:00:00,14195.63,50.06,20.8,87,0.0,0,False,,Tuesday,7,76
2026-03-17 08:00:00,15065.662499999999,49.95,23.2,71,0.0,0,False,,Tuesday,8,76
2026-03-17 09:00:00,15841.1225,50.025000000000006,25.9,56,0.0,0,False,,Tuesday,9,76
2026-03-17 10:00:00,16656.3475,49.965,28.4,43,0.0,0,False,,Tuesday,10,76
2026-03-17 11:00:00,16400.1725,49.96,29.2,36,0.0,1,False,,Tuesday,11,76
2026-03-17 12:00:00,16737.0475,50.03,31.1,27,0.0,0,False,,Tuesday,12,76
2026-03-17 13:00:00,16893.545,50.040000000000006,32.2,23,0.0,1,False,,Tuesday,13,76
2026-03-17 14:00:00,17040.7375,49.97,32.5,23,0.0,1,False,,Tuesday,14,76
2026-03-17 15:00:00,17467.315,50.04,32.5,23,0.0,2,False,,Tuesday,15,76
2026-03-17 16:00:00,17368.4375,50.125,31.0,26,0.0,3,False,,Tuesday,16,76
2026-03-17 17:00:00,15211.127499999999,50.1,28.5,34,0.7,53,False,,Tuesday,17,76
2026-03-17 18:00:00,13703.335,50.17,27.3,35,0.5,53,False,,Tuesday,18,76
2026-03-17 19:00:00,11362.1175,50.03,26.6,40,0.2,51,False,,Tuesday,19,76
2026-03-17 20:00:00,10652.220000000001,50.025000000000006,25.9,40,0.0,0,False,,Tuesday,20,76
2026-03-17 21:00:00,10266.3625,49.965,25.2,42,0.0,0,False,,Tuesday,21,76
2026-03-17 22:00:00,10092.855,50.019999999999996,24.9,45,0.0,1,False,,Tuesday,22,76
2026-03-17 23:00:00,10010.1075,49.995,24.8,48,0.0,3,False,,Tuesday,23,76
2026-03-18 00:00:00,9299.77,50.004999999999995,21.0,64,0.8,53,False,,Wednesday,0,77
2026-03-18 01:00:00,9317.8875,50.004999999999995,20.1,74,0.1,51,False,,Wednesday,1,77
2026-03-18 02:00:00,9052.807499999999,50.010000000000005,20.4,67,0.0,0,False,,Wednesday,2,77
2026-03-18 03:00:00,9118.900000000001,50.010000000000005,20.1,78,0.0,1,False,,Wednesday,3,77
2026-03-18 04:00:00,9455.045,50.045,19.9,88,0.0,1,False,,Wednesday,4,77
2026-03-18 05:00:00,10274.715,50.06,20.1,91,0.0,2,False,,Wednesday,5,77
2026-03-18 06:00:00,11220.8125,50.115,20.0,91,0.0,1,False,,Wednesday,6,77
2026-03-18 07:00:00,12875.935,50.055,20.7,87,0.0,1,False,,Wednesday,7,77
2026-03-18 08:00:00,13783.4575,50.035,22.9,73,0.0,0,False,,Wednesday,8,77
2026-03-18 09:00:00,14651.5125,49.96,25.0,60,0.0,0,False,,Wednesday,9,77
2026-03-18 10:00:00,15461.404999999999,49.94,27.2,46,0.0,0,False,,Wednesday,10,77
2026-03-18 11:00:00,15763.7,49.995000000000005,28.0,46,0.0,1,False,,Wednesday,11,77
2026-03-18 12:00:00,16314.705,50.04,29.9,38,0.0,1,False,,Wednesday,12,77
2026-03-18 13:00:00,16656.072500000002,50.06,30.4,35,0.0,1,False,,Wednesday,13,77
2026-03-18 14:00:00,16296.595000000001,50.055,31.0,32,0.0,1,False,,Wednesday,14,77
2026-03-18 15:00:00,16474.2225,50.019999999999996,29.6,35,0.5,53,False,,Wednesday,15,77
2026-03-18 16:00:00,16266.79,49.935,30.0,29,0.0,2,False,,Wednesday,16,77
2026-03-18 17:00:00,14179.919999999998,50.010000000000005,27.5,37,0.0,2,False,,Wednesday,17,77
2026-03-18 18:00:00,12806.565,50.08,24.3,48,0.0,1,False,,Wednesday,18,77
2026-03-18 19:00:00,10872.4175,50.07,24.5,47,0.0,1,False,,Wednesday,19,77
2026-03-18 20:00:00,10003.01,50.05,24.3,48,0.0,0,False,,Wednesday,20,77
2026-03-18 21:00:00,8910.939999999999,49.959999999999994,23.8,50,0.0,1,False,,Wednesday,21,77
2026-03-18 22:00:00,9457.689999999999,49.965,23.5,51,0.0,1,False,,Wednesday,22,77
2026-03-18 23:00:00,9496.67,50.010000000000005,21.5,55,0.0,0,False,,Wednesday,23,77
2026-03-19 00:00:00,8727.567500000001,50.05,20.0,63,0.0,0,True,Ugadi,Thursday,0,78
2026-03-19 01:00:00,8608.005,50.03,19.1,73,0.0,0,True,Ugadi,Thursday,1,78
2026-03-19 02:00:00,8293.3,50.06,18.9,81,0.0,0,True,Ugadi,Thursday,2,78
2026-03-19 03:00:00,8126.032499999999,50.015,18.5,89,0.0,0,True,Ugadi,Thursday,3,78
2026-03-19 04:00:00,8542.9625,50.004999999999995,18.3,93,0.0,3,True,Ugadi,Thursday,4,78
2026-03-19 05:00:00,9763.8275,50.04,17.8,92,0.0,0,True,Ugadi,Thursday,5,78
2026-03-19 06:00:00,10216.0775,50.08,17.6,92,0.0,0,True,Ugadi,Thursday,6,78
2026-03-19 07:00:00,11265.445,50.115,18.8,87,0.0,0,True,Ugadi,Thursday,7,78
2026-03-19 08:00:00,11894.7975,50.019999999999996,21.9,68,0.0,0,True,Ugadi,Thursday,8,78
2026-03-19 09:00:00,12813.6175,50.150000000000006,24.6,53,0.0,0,True,Ugadi,Thursday,9,78
2026-03-19 10:00:00,13472.515,50.235,26.8,45,0.0,0,True,Ugadi,Thursday,10,78
2026-03-19 11:00:00,13495.485,50.18,27.5,42,0.0,3,True,Ugadi,Thursday,11,78
2026-03-19 12:00:00,13659.300000000001,49.980000000000004,29.4,35,0.0,0,True,Ugadi,Thursday,12,78
2026-03-19 13:00:00,13670.987500000001,49.86,30.6,30,0.0,1,True,Ugadi,Thursday,13,78
2026-03-19 14:00:00,13441.4175,49.955,31.1,28,0.0,1,True,Ugadi,Thursday,14,78
2026-03-19 15:00:00,13615.3575,49.995000000000005,31.1,28,0.0,2,True,Ugadi,Thursday,15,78
2026-03-19 16:00:00,13022.615,49.980000000000004,30.3,28,0.0,2,True,Ugadi,Thursday,16,78
2026-03-19 17:00:00,11858.5075,50.065,29.2,31,0.0,1,True,Ugadi,Thursday,17,78
2026-03-19 18:00:00,11276.342499999999,50.105000000000004,27.5,40,0.0,1,True,Ugadi,Thursday,18,78
2026-03-19 19:00:00,10330.8975,50.075,26.1,50,0.0,0,True,Ugadi,Thursday,19,78
2026-03-19 20:00:00,10320.435,50.095,25.1,57,0.0,0,True,Ugadi,Thursday,20,78
2026-03-19 21:00:00,9895.765,50.004999999999995,24.5,50,0.0,1,True,Ugadi,Thursday,21,78
2026-03-19 22:00:00,10003.4725,50.055,23.9,46,0.0,2,True,Ugadi,Thursday,22,78
2026-03-19 23:00:00,9764.21,50.019999999999996,22.5,56,0.0,1,True,Ugadi,Thursday,23,78
2026-03-20 00:00:00,9242.119999999999,49.980000000000004,21.1,66,0.0,0,False,,Friday,0,79
2026-03-20 01:00:00,9304.025000000001,49.975,20.1,75,0.0,0,False,,Friday,1,79
2026-03-20 02:00:00,8903.55,49.980000000000004,19.5,81,0.0,0,False,,Friday,2,79
2026-03-20 03:00:00,8811.4625,50.075,19.1,86,0.0,0,False,,Friday,3,79
2026-03-20 04:00:00,8975.0525,50.03,19.0,89,0.0,0,False,,Friday,4,79
2026-03-20 05:00:00,9856.9275,50.019999999999996,19.1,95,0.0,0,False,,Friday,5,79
2026-03-20 06:00:00,10691.875,50.06,19.1,94,0.0,0,False,,Friday,6,79
2026-03-20 07:00:00,12245.21,50.05,20.1,87,0.0,0,False,,Friday,7,79
2026-03-20 08:00:00,13007.195,50.099999999999994,22.0,75,0.0,0,False,,Friday,8,79
2026-03-20 09:00:00,13531.57,50.175,24.2,63,0.0,0,False,,Friday,9,79
2026-03-20 10:00:00,14445.289999999999,50.065,26.5,49,0.0,0,False,,Friday,10,79
2026-03-20 11:00:00,14619.0,50.004999999999995,27.3,42,0.0,0,False,,Friday,11,79
2026-03-20 12:00:00,15200.4425,50.06,29.0,36,0.0,0,False,,Friday,12,79
